Time,COM Elapse,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,Profile hour,,
2023/09/12 21:28:03.2766,384.287,932.1,9.23,50.4,9.71,2023/09/12,13:48:38,7.2422915,61.6673432,701.226,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.3078,384.318,931.97,9.22,50.5,9.71,2023/09/12,13:48:39,7.2422918,61.6673415,702.187,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.3392,384.35,931.87,9.21,50.6,9.67,2023/09/12,13:48:40,7.2422932,61.66734,703.087,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.3638,384.374,931.72,9.21,50.6,9.68,2023/09/12,13:48:41,7.242294,61.6673395,704.121,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.3870,384.397,931.58,9.18,50.6,9.67,2023/09/12,13:48:42,7.2422927,61.6673396,705.441,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.4186,384.429,931.5,9.19,50.7,9.66,2023/09/12,13:48:43,7.2422919,61.6673398,706.494,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.4343,384.445,931.31,9.17,50.7,9.66,2023/09/12,13:48:44,7.2422907,61.6673392,707.487,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.4709,384.481,931.22,9.17,50.7,9.64,2023/09/12,13:48:45,7.2422906,61.6673383,708.453,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.4982,384.509,931.12,9.16,50.7,9.62,2023/09/12,13:48:46,7.2422907,61.6673375,709.609,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.5138,384.524,930.97,9.14,50.7,9.62,2023/09/12,13:48:47,7.2422912,61.6673363,710.629,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.5465,384.557,930.88,9.12,50.8,9.62,2023/09/12,13:48:48,7.2422918,61.667336,711.663,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.5642,384.575,930.73,9.12,50.8,9.6,2023/09/12,13:48:49,7.2422931,61.667336,712.631,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.5931,384.604,930.61,9.11,50.9,9.56,2023/09/12,13:48:50,7.2422946,61.6673365,713.614,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.6289,384.639,930.49,9.09,50.9,9.56,2023/09/12,13:48:51,7.2422948,61.6673371,714.702,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.6410,384.651,930.35,9.07,51,9.56,2023/09/12,13:48:52,7.2422949,61.6673373,715.546,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.6791,384.69,930.25,9.07,51,9.55,2023/09/12,13:48:53,7.2422952,61.6673374,716.578,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.7054,384.716,930.13,9.04,51,9.54,2023/09/12,13:48:54,7.2422966,61.6673366,717.391,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.7298,384.74,930.04,9.05,51.1,9.52,2023/09/12,13:48:55,7.242298,61.6673368,718.449,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.7514,384.762,929.89,9.03,51.1,9.51,2023/09/12,13:48:56,7.2422988,61.6673368,719.484,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.7834,384.794,929.77,9.01,51.1,9.51,2023/09/12,13:48:57,7.242299,61.6673371,720.464,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.7992,384.81,929.66,8.99,51.1,9.48,2023/09/12,13:48:58,7.2422997,61.6673376,721.512,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.8319,384.842,929.54,9.01,51.2,9.48,2023/09/12,13:48:59,7.2423008,61.6673375,722.321,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.8591,384.87,929.45,8.97,51.2,9.47,2023/09/12,13:49:00,7.2423015,61.6673376,723.271,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.8788,384.889,929.3,8.99,51.1,9.45,2023/09/12,13:49:01,7.2423029,61.6673387,724.243,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.9099,384.92,929.2,8.96,51.1,9.45,2023/09/12,13:49:02,7.2423036,61.6673402,725.341,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.9255,384.936,929.05,8.96,51.1,9.45,2023/09/12,13:49:03,7.242304,61.6673414,726.333,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.9567,384.967,928.94,8.95,51.1,9.44,2023/09/12,13:49:04,7.2423044,61.6673417,727.328,16,13,ASCENT,ASCENT
2023/09/12 21:28:03.9800,384.99,928.85,8.94,51.1,9.43,2023/09/12,13:49:05,7.242305,61.6673425,728.29,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.0047,385.015,928.7,8.94,51.1,9.43,2023/09/12,13:49:06,7.2423049,61.6673427,729.315,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.0367,385.047,928.57,8.93,51.1,9.4,2023/09/12,13:49:07,7.2423048,61.6673428,730.305,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.0653,385.076,928.48,8.96,51.1,9.4,2023/09/12,13:49:08,7.2423039,61.6673421,731.207,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.0840,385.094,928.38,8.94,51.1,9.4,2023/09/12,13:49:09,7.2423029,61.6673419,732.213,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.1153,385.126,928.24,8.89,51.2,9.38,2023/09/12,13:49:10,7.2423028,61.6673421,733.225,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.1367,385.147,928.11,8.91,51.3,9.38,2023/09/12,13:49:11,7.242304,61.6673419,734.146,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.1654,385.176,927.98,8.88,51.3,9.37,2023/09/12,13:49:12,7.2423042,61.6673426,735.381,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.1943,385.205,927.88,8.86,51.3,9.34,2023/09/12,13:49:13,7.2423044,61.6673428,736.195,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.2101,385.221,927.76,8.85,51.3,9.34,2023/09/12,13:49:14,7.2423045,61.6673429,737.167,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.2413,385.252,927.68,8.86,51.3,9.33,2023/09/12,13:49:15,7.2423042,61.6673429,738.206,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.2731,385.284,927.51,8.85,51.3,9.33,2023/09/12,13:49:16,7.2423041,61.6673423,739.163,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.2891,385.3,927.43,8.83,51.3,9.33,2023/09/12,13:49:17,7.2423045,61.6673424,740.249,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.3246,385.335,927.25,8.83,51.3,9.3,2023/09/12,13:49:18,7.2423049,61.6673427,741.351,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.3532,385.364,927.18,8.82,51.3,9.3,2023/09/12,13:49:19,7.2423057,61.6673435,742.39,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.3683,385.379,927.08,8.8,51.4,9.29,2023/09/12,13:49:20,7.2423063,61.667344,743.426,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.3997,385.41,926.98,8.81,51.4,9.27,2023/09/12,13:49:21,7.2423063,61.667344,744.424,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.4308,385.441,926.78,8.8,51.4,9.27,2023/09/12,13:49:22,7.2423058,61.667344,745.569,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.4566,385.467,926.69,8.78,51.4,9.26,2023/09/12,13:49:23,7.2423049,61.6673437,746.657,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.4820,385.492,926.62,8.77,51.4,9.26,2023/09/12,13:49:24,7.2423043,61.6673437,747.695,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.4946,385.505,926.46,8.76,51.4,9.25,2023/09/12,13:49:25,7.242304,61.667344,748.956,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.5352,385.546,926.35,8.76,51.5,9.23,2023/09/12,13:49:26,7.2423042,61.6673437,750.032,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.5582,385.569,926.22,8.77,51.6,9.23,2023/09/12,13:49:27,7.2423039,61.6673433,751.115,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.5744,385.585,926.08,8.75,51.8,9.22,2023/09/12,13:49:28,7.2423036,61.6673429,752.172,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.6056,385.616,925.99,8.76,51.8,9.23,2023/09/12,13:49:29,7.242303,61.6673426,753.179,16,13,ASCENT,ASCENT
2023/09/12 21:28:04.6383,385.649,925.84,8.76,51.8,9.22,2023/09/12,13:49:30,7.2423025,61.6673426,754.243,16,13,ASCENT,ASCENT
