Time,COM Elapse,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,Profile hour,,
2023/09/12 21:36:38.2700,93.061,934.29,10.78,30.8,12.29,2023/09/12,11:23:34,7.2112242,61.6759336,646.738,13,11,ASCENT,ASCENT
2023/09/12 21:36:38.2867,93.077,934.14,10.93,30.8,12.26,2023/09/12,11:23:35,7.2112249,61.6759332,647.475,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.3156,93.106,934.03,10.9,30.9,12.25,2023/09/12,11:23:36,7.2112269,61.6759334,648.642,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.3470,93.138,933.96,10.95,30.9,12.24,2023/09/12,11:23:37,7.2112293,61.6759341,649.88,13,11,ASCENT,ASCENT
2023/09/12 21:36:38.3631,93.154,933.86,10.95,30.9,12.24,2023/09/12,11:23:38,7.2112311,61.6759332,650.636,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.3957,93.186,933.76,10.97,30.9,12.21,2023/09/12,11:23:39,7.2112312,61.6759315,651.233,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.4261,93.217,933.65,10.97,31,12.18,2023/09/12,11:23:40,7.2112294,61.6759308,652.194,13,11,ASCENT,ASCENT
2023/09/12 21:36:38.4422,93.233,933.45,10.99,31.1,12.15,2023/09/12,11:23:41,7.2112287,61.6759296,652.997,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.4741,93.265,933.33,10.92,31.3,12.1,2023/09/12,11:23:42,7.2112269,61.6759285,653.806,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.5055,93.296,933.2,10.82,31.3,12.07,2023/09/12,11:23:43,7.211226,61.6759278,654.862,13,11,ASCENT,ASCENT
2023/09/12 21:36:38.5217,93.312,933.04,10.76,31.4,12.04,2023/09/12,11:23:44,7.2112261,61.6759275,656.02,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.5559,93.346,932.93,10.72,31.5,12.03,2023/09/12,11:23:45,7.2112262,61.6759273,657.225,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.5695,93.36,932.88,10.73,31.5,12.03,2023/09/12,11:23:46,7.2112251,61.6759287,658.505,13,11,ASCENT,ASCENT
2023/09/12 21:36:38.6104,93.401,932.74,10.81,31.5,12,2023/09/12,11:23:47,7.2112248,61.6759311,659.911,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.6328,93.423,932.57,10.8,31.5,12.02,2023/09/12,11:23:48,7.2112223,61.6759328,660.955,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.6485,93.439,932.51,10.64,31.5,12,2023/09/12,11:23:49,7.2112218,61.6759319,661.788,13,11,ASCENT,ASCENT
2023/09/12 21:36:38.6798,93.47,932.31,10.63,31.5,12.02,2023/09/12,11:23:50,7.2112202,61.6759313,662.742,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.7117,93.502,932.24,10.32,31.5,12.03,2023/09/12,11:23:51,7.211219,61.6759312,663.526,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.7275,93.518,932.14,10.12,31.5,12.06,2023/09/12,11:23:52,7.2112165,61.6759315,664.439,13,11,ASCENT,ASCENT
2023/09/12 21:36:38.7588,93.549,932.01,10.09,31.6,12.06,2023/09/12,11:23:53,7.2112135,61.6759328,665.783,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.7904,93.581,931.86,9.94,31.5,12.09,2023/09/12,11:23:54,7.2112127,61.6759351,667.422,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.8098,93.6,931.75,9.93,31.4,12.15,2023/09/12,11:23:55,7.2112136,61.6759364,668.465,13,11,ASCENT,ASCENT
2023/09/12 21:36:38.8414,93.632,931.65,9.92,31.3,12.21,2023/09/12,11:23:56,7.2112134,61.675939,669.869,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.8706,93.661,931.49,9.93,31.1,12.28,2023/09/12,11:23:57,7.2112128,61.6759424,671.591,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.8864,93.677,931.39,9.94,31,12.36,2023/09/12,11:23:58,7.2112121,61.6759435,672.432,13,11,ASCENT,ASCENT
2023/09/12 21:36:38.9207,93.711,931.23,9.96,30.8,12.44,2023/09/12,11:23:59,7.2112117,61.6759442,673.742,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.9345,93.725,931.21,9.97,30.6,12.54,2023/09/12,11:24:00,7.2112111,61.6759448,675.082,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.9676,93.758,931.01,9.96,30.4,12.61,2023/09/12,11:24:01,7.2112113,61.6759457,676.349,13,11,ASCENT,ASCENT
2023/09/12 21:36:39.0015,93.792,930.93,9.89,30.2,12.65,2023/09/12,11:24:02,7.2112138,61.6759461,677.445,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.0136,93.804,930.82,9.86,30.1,12.63,2023/09/12,11:24:03,7.211215,61.6759462,678.492,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.0455,93.836,930.71,9.86,30.1,12.65,2023/09/12,11:24:04,7.2112143,61.6759459,679.491,13,11,ASCENT,ASCENT
2023/09/12 21:36:39.0780,93.869,930.55,9.89,30,12.65,2023/09/12,11:24:05,7.211214,61.6759463,680.504,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.0930,93.884,930.47,9.87,30,12.62,2023/09/12,11:24:06,7.211212,61.6759481,681.774,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.1248,93.915,930.37,9.87,30,12.55,2023/09/12,11:24:07,7.2112097,61.6759492,682.903,13,11,ASCENT,ASCENT
2023/09/12 21:36:39.1579,93.948,930.25,9.79,30.1,12.41,2023/09/12,11:24:08,7.2112093,61.6759486,683.656,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.1721,93.963,930.19,9.76,30.3,12.32,2023/09/12,11:24:09,7.2112094,61.6759482,684.574,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.2079,93.998,930.07,9.71,30.6,12.19,2023/09/12,11:24:10,7.2112099,61.6759486,685.608,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.2352,94.026,929.95,9.65,30.8,12.19,2023/09/12,11:24:10,7.2112099,61.6759486,685.608,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.2363,94.027,929.95,9.65,30.8,12.04,2023/09/12,11:24:11,7.2112108,61.6759492,686.69,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.2526,94.043,929.81,9.58,31.3,11.83,2023/09/12,11:24:12,7.2112109,61.6759492,687.672,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.2833,94.074,929.65,9.58,31.7,11.62,2023/09/12,11:24:13,7.2112104,61.6759497,688.517,13,11,ASCENT,ASCENT
2023/09/12 21:36:39.3112,94.102,929.56,9.57,32.2,11.51,2023/09/12,11:24:14,7.2112116,61.6759506,689.604,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.3396,94.13,929.47,9.62,32.5,11.5,2023/09/12,11:24:15,7.211213,61.6759502,690.541,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.3646,94.155,929.42,9.66,32.6,11.51,2023/09/12,11:24:16,7.2112133,61.6759502,691.736,13,11,ASCENT,ASCENT
2023/09/12 21:36:39.3794,94.17,929.29,9.77,32.6,11.61,2023/09/12,11:24:17,7.2112141,61.6759501,693.146,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.4121,94.203,929.14,9.7,32.6,11.67,2023/09/12,11:24:18,7.211214,61.6759498,694.467,13,11,ASCENT,ASCENT
2023/09/12 21:36:39.4429,94.233,928.93,9.74,32.5,11.68,2023/09/12,11:24:19,7.2112134,61.6759487,695.329,13,11,ASCENT,ASCENT
2023/09/12 21:36:39.4586,94.249,928.67,9.63,32.5,11.62,2023/09/12,11:24:20,7.2112121,61.6759488,696.778,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.4901,94.281,928.58,9.56,32.7,11.49,2023/09/12,11:24:21,7.2112087,61.6759473,697.614,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.5227,94.313,928.55,9.58,32.9,11.44,2023/09/12,11:24:22,7.2112047,61.6759467,698.333,13,11,ASCENT,ASCENT
2023/09/12 21:36:39.5463,94.337,928.48,9.57,32.9,11.42,2023/09/12,11:24:23,7.2112043,61.6759458,699.29,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.5704,94.361,928.4,9.72,32.9,11.53,2023/09/12,11:24:24,7.2112044,61.6759451,700.129,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.5855,94.376,928.31,9.93,32.9,11.61,2023/09/12,11:24:25,7.2112035,61.6759455,701.107,13,11,ASCENT,ASCENT
2023/09/12 21:36:39.6170,94.408,928.17,9.94,32.6,11.69,2023/09/12,11:24:26,7.2112035,61.6759451,702.177,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.6494,94.44,928.06,9.9,32.5,11.73,2023/09/12,11:24:27,7.2112007,61.6759444,702.911,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.6699,94.46,927.86,9.61,32.5,11.6,2023/09/12,11:24:28,7.2111988,61.6759444,703.784,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.6963,94.487,927.74,9.51,32.6,11.5,2023/09/12,11:24:29,7.211198,61.6759445,704.821,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.7201,94.511,927.74,9.45,32.8,11.42,2023/09/12,11:24:30,7.2111976,61.6759431,705.384,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.7521,94.543,927.54,9.51,32.9,11.46,2023/09/12,11:24:31,7.2111993,61.6759424,706.027,13,11,ASCENT,ASCENT
2023/09/12 21:36:39.7776,94.568,927.49,9.62,32.8,11.56,2023/09/12,11:24:32,7.2112012,61.6759431,706.768,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.7925,94.583,927.43,9.78,32.7,11.64,2023/09/12,11:24:33,7.2112024,61.6759442,707.559,13,11,ASCENT,ASCENT
2023/09/12 21:36:39.8239,94.614,927.31,9.64,32.5,11.65,2023/09/12,11:24:34,7.2112012,61.675945,708.238,13,11,ASCENT,ASCENT
2023/09/12 21:36:39.8554,94.646,927.18,9.52,32.5,11.62,2023/09/12,11:24:35,7.2111988,61.6759446,709.209,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.8738,94.664,927.09,9.63,32.5,11.68,2023/09/12,11:24:36,7.2111975,61.6759428,710.133,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.9043,94.695,927.02,9.66,32.4,11.75,2023/09/12,11:24:37,7.211198,61.6759409,710.991,13,11,ASCENT,ASCENT
2023/09/12 21:36:39.9362,94.727,926.93,9.95,32.2,11.83,2023/09/12,11:24:38,7.2112014,61.6759411,711.995,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.9506,94.741,926.78,10.02,32.1,11.89,2023/09/12,11:24:39,7.2112021,61.67594,712.632,14,11,ASCENT,ASCENT
2023/09/12 21:36:39.9822,94.773,926.66,9.88,31.9,11.95,2023/09/12,11:24:40,7.2112006,61.6759391,713.353,13,11,ASCENT,ASCENT
2023/09/12 21:36:39.9980,94.789,926.58,9.78,31.7,12.02,2023/09/12,11:24:41,7.2111998,61.6759399,714.413,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.0303,94.821,926.49,9.58,31.6,11.96,2023/09/12,11:24:42,7.2111989,61.6759403,715.67,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.0627,94.853,926.37,9.48,31.6,11.87,2023/09/12,11:24:43,7.2111962,61.6759392,716.463,13,11,ASCENT,ASCENT
2023/09/12 21:36:40.0780,94.869,926.21,9.36,31.8,11.71,2023/09/12,11:24:44,7.211196,61.6759391,717.342,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.1145,94.905,926.11,9.35,32.1,11.57,2023/09/12,11:24:45,7.2111976,61.6759396,718.586,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.1413,94.932,926,9.33,32.5,11.37,2023/09/12,11:24:46,7.2111989,61.67594,719.672,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.1571,94.948,925.8,9.26,32.8,11.24,2023/09/12,11:24:47,7.2111983,61.6759414,721.027,13,11,ASCENT,ASCENT
2023/09/12 21:36:40.1884,94.979,925.73,9.26,33.2,11.11,2023/09/12,11:24:48,7.2111991,61.6759416,722.084,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.2217,95.012,925.68,9.26,33.6,10.98,2023/09/12,11:24:49,7.2111999,61.6759418,722.955,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.2455,95.036,925.51,9.28,34,10.88,2023/09/12,11:24:50,7.2111995,61.6759408,723.654,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.2679,95.058,925.4,9.26,34.2,10.85,2023/09/12,11:24:51,7.2111994,61.6759392,724.678,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.2994,95.09,925.25,9.26,34.3,10.86,2023/09/12,11:24:52,7.2111989,61.675938,725.602,13,11,ASCENT,ASCENT
2023/09/12 21:36:40.3154,95.106,925.13,9.19,34.5,10.73,2023/09/12,11:24:53,7.2111984,61.6759376,726.789,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.3517,95.142,925.03,9.18,34.7,10.67,2023/09/12,11:24:54,7.2111989,61.6759371,727.786,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.3721,95.163,924.98,9.15,34.9,10.62,2023/09/12,11:24:55,7.2111989,61.6759375,728.848,13,11,ASCENT,ASCENT
2023/09/12 21:36:40.4037,95.194,924.79,9.15,35,10.61,2023/09/12,11:24:56,7.2111986,61.6759379,729.882,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.4266,95.217,924.7,9.14,35.1,10.58,2023/09/12,11:24:57,7.2111978,61.6759392,731.262,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.4423,95.233,924.64,9.12,35.2,10.55,2023/09/12,11:24:58,7.2111973,61.6759387,732.342,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.4737,95.264,924.49,9.11,35.3,10.54,2023/09/12,11:24:59,7.2111968,61.6759382,733.072,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.5050,95.296,924.43,9.11,35.5,10.48,2023/09/12,11:25:00,7.2111963,61.6759383,734.008,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.5307,95.321,924.32,9.11,35.5,10.47,2023/09/12,11:25:01,7.2111968,61.6759377,734.851,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.5555,95.346,924.26,9.14,35.6,10.48,2023/09/12,11:25:02,7.2111991,61.6759368,735.834,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.5849,95.375,924.3,9.16,35.5,10.54,2023/09/12,11:25:03,7.2112002,61.6759369,736.827,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.6007,95.391,924.13,9.18,35.5,10.65,2023/09/12,11:25:04,7.2111986,61.6759386,737.815,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.6320,95.423,923.9,9.12,35.3,10.67,2023/09/12,11:25:05,7.2111966,61.6759403,738.945,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.6645,95.455,923.78,9.03,35.2,10.61,2023/09/12,11:25:06,7.2111941,61.6759409,739.879,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.6894,95.48,923.81,9.05,35.4,10.52,2023/09/12,11:25:07,7.2111915,61.6759421,741.265,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.7164,95.507,923.63,9.05,35.5,10.45,2023/09/12,11:25:08,7.2111917,61.6759417,742.172,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.7430,95.533,923.59,9.04,35.6,10.43,2023/09/12,11:25:09,7.2111931,61.6759417,743.111,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.7587,95.549,923.37,9.02,35.7,10.37,2023/09/12,11:25:10,7.2111934,61.675942,744.022,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.7921,95.583,923.35,9.02,35.8,10.33,2023/09/12,11:25:11,7.2111943,61.6759427,744.96,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.8209,95.611,923.24,9.02,35.9,10.3,2023/09/12,11:25:12,7.2111953,61.6759431,746.126,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.8380,95.629,923.1,8.97,36.1,10.26,2023/09/12,11:25:13,7.211195,61.6759435,747.214,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.8727,95.663,923.05,8.98,36.3,10.22,2023/09/12,11:25:14,7.2111952,61.6759448,748.453,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.8978,95.688,922.97,8.96,36.4,10.19,2023/09/12,11:25:15,7.2111966,61.6759452,749.3,14,11,ASCENT,ASCENT
2023/09/12 21:36:40.9187,95.709,922.91,8.97,36.5,10.21,2023/09/12,11:25:16,7.2111966,61.6759459,750.261,14,11,ASCENT,ASCENT
